1COV_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
34.0800018310547,18.8400001525879,12.789999961853,315.489990234375,23.0249996185303,40,216.210144042969,24.75,17.6396884918213,23.0115337371826
34.1199989318848,18.8999996185303,12.8000001907349,318.5,22.9200000762939,39.6300010681152,215.889602661133,24.3799991607666,17.64573097229,22.5511226654053
34.4099998474121,18.8474998474121,12.9399995803833,321.440002441406,23.2000007629395,38.9199981689453,217.893035888672,25.2999992370605,17.5732269287109,22.3976516723633
35.8600006103516,19.125,12.539999961853,319.600006103516,23.25,39.25,219.736190795898,25.9500007629395,17.7363605499268,23.6524963378906
35.5699996948242,19.5774993896484,12.5,319.899993896484,23.5,39.810001373291,218.694396972656,26,17.7152137756348,23.4538898468018
35.7099990844727,19.0499992370605,12.6499996185303,315.899993896484,23.2749996185303,39.5999984741211,214.927963256836,25.2800006866455,17.7212562561035,24.3205451965332
37.2799987792969,18.7199993133545,12.4399995803833,317.019989013672,23.1450004577637,40.0999984741211,216.049880981445,25.2199993133545,17.9206428527832,25.7108058929443
37.9500007629395,18.625,13.039999961853,312.200012207031,22.7299995422363,39.9000015258789,223.582778930664,24.3500003814697,18.0052318572998,25.5031700134277
37.7200012207031,18.5375003814697,13.5900001525879,309.899993896484,22.8250007629395,40.2900009155273,223.021820068359,24.6499996185303,17.9659576416016,24.817066192627
37.6199989318848,18.8325004577637,14.1999998092651,306.5,23.625,40.1500015258789,218.213577270508,23.8400001525879,17.9901256561279,25.3587265014648
38.6800003051758,19.6224994659424,14.3699998855591,300,23.6000003814697,40.4000015258789,217.091659545898,23.3500003814697,17.9750213623047,26.4510746002197
39.3800010681152,19.6924991607666,14.6000003814697,295.75,23.3500003814697,40.9000015258789,213.806030273438,20.9099998474121,17.839075088501,25.1510906219482
39.7200012207031,19.7099990844727,14.6400003433228,275.440002441406,23.0100002288818,41.8199996948242,202.666961669922,20.7999992370605,17.8300132751465,24.5642929077148
39.5200004577637,19.7999992370605,14.25,268,22.4249992370605,41.0699996948242,195.534759521484,19.6499996185303,17.7695922851563,24.5642929077148
40.060001373291,20.0249996185303,14.3000001907349,273,22.0900001525879,40.6800003051758,191.768310546875,20.25,17.8118877410889,25.1872024536133
41.1699981689453,20.5025005340576,14.539999961853,237.300003051758,20.9899997711182,41.4000015258789,173.737442016602,20.0599994659424,18.1653442382812,25.7288627624512
41.9300003051758,20.375,14,242.330001831055,20.375,39.9500007629395,171.092910766602,18.7000007629395,18.2227439880371,25.5753917694092
40.9799995422363,20.7275009155273,14.1499996185303,241.389999389648,20.1749992370605,39.0999984741211,172.775787353516,18.4400005340576,18.2559757232666,25.2684516906738
40.8499984741211,20.6000003814697,14.0200004577637,234.990005493164,19.2999992370605,39.1699981689453,163.800430297852,17.7999992370605,18.4734878540039,25.3677558898926
40.4199981689453,20.5,14.2399997711182,242,19.1299991607666,38.9500007629395,160.995620727539,17.2800006866455,18.4311943054199,25.7198333740234
40.5299987792969,20.8850002288818,14.2600002288818,248.940002441406,18.5949993133545,39.1699981689453,155.866836547852,17.4099998474121,18.4583835601807,25.3497009277344
40.2999992370606,20.4249992370605,14.5,234,17.4500007629395,38.8899993896484,144.086669921875,16.8500003814697,18.6245384216309,24.9524822235107
41.5400009155273,20.3999996185303,14.6999998092651,211,16.0499992370605,38.0200004577637,129.661987304688,18.2000007629395,19.0444583892822,25.2594223022461
43.3499984741211,21,14.6300001144409,205.289993286133,15.5,36.4799995422363,123.411277770996,19.0599994659424,19.0474796295166,25.0788688659668
44.0099983215332,20.9225006103516,14.5600004196167,228,18.3150005340576,35.9000015258789,146.250381469727,19.0100002288818,19.074670791626,25.0969257354736
43.75,21.1200008392334,14.8999996185303,232.080001831055,18.75,35.5800018310547,147.452438354492,17.9400005340576,19.0323753356934,26.0538578033447
44.3400001525879,21.4750003814697,14.9399995803833,239.330001831055,18.5400009155273,36.7999992370605,141.442153930664,18.3099994659424,18.8390312194824,25.4851150512695
44.0900001525879,21.375,14.5799999237061,250.410003662109,19.4750003814697,36.2400016784668,146.651062011719,17.4300003051758,18.6879806518555,25.1240081787109
43.2000007629395,21.2450008392334,14.6099996566772,250,19.2749996185303,36.7999992370605,146.651062011719,17.0900001525879,18.7906932830811,24.9163703918457
43.0900001525879,20.9950008392334,14.4799995422363,248,19.1700000762939,36.8499984741211,138.316802978516,17.1399993896484,19.0595645904541,24.3386001586914
43.9900016784668,21.0849990844727,14.6000003814697,247,18.6049995422363,36.6599998474121,138.316802978516,16.4400005340576,18.8752822875977,23.6254138946533
44.3499984741211,21.1875,14.6999998092651,258.010009765625,18.8999996185303,35.5999984741211,143.846267700195,16.3099994659424,19.0233116149902,23.6434707641602
44.4799995422363,21.2474994659424,15.4499998092651,257.989990234375,19.2649993896484,36,149.215454101563,15.6000003814697,18.9357032775879,23.8872165679932
44.7400016784668,21.2374992370605,15.4399995803833,247.399993896484,19.3850002288818,36.0499992370605,141.922973632813,15.8199996948242,18.8209056854248,23.3636112213135
48.8199996948242,21.2250003814697,16.25,249.899993896484,19.6149997711182,35.7900009155273,143.125030517578,16.0499992370605,18.7604846954346,22.7136192321777
46.3499984741211,21.1774997711182,16.1900005340576,257.399993896484,19.9449996948242,37.5900001525879,143.846267700195,15.2600002288818,18.9749755859375,22.1268215179443
44.4199981689453,21.1774997711182,16.4500007629395,267.950012207031,20.0650005340576,38.310001373291,148.253814697266,15.5,19.2921829223633,21.4768295288086
44.5200004577637,21.3150005340576,16.3999996185303,267.5,20.5699996948242,38.3499984741211,146.090103149414,16,19.512716293335,21.7747421264648
44.25,21.6975002288818,16.2600002288818,255.149993896484,20.4500007629395,37.6599998474121,141.442153930664,15.9899997711182,19.6758518218994,21.0344734191895
44.310001373291,21.6000003814697,15.5500001907349,249.75,19.8600006103516,36.4900016784668,129.902389526367,16.0200004577637,19.7302284240723,20.6191997528076
45.1399993896484,21.6075000762939,15.0200004577637,263.5,19.8950004577637,35.7299995422363,142.243515014648,16.6700000762939,19.757417678833,20.68239402771
45.9099998474121,21.625,14.9300003051758,257.739990234375,19.5750007629395,33.3600006103516,140.240097045898,16.5300006866455,19.6547031402588,20.5379505157471
43.560001373291,21.7250003814697,14.9799995422363,255.399993896484,19.25,32,138.076385498047,16.2000007629395,19.7272071838379,20.7636432647705
43.189998626709,20.375,14.9700002670288,261.760009765625,19.0799999237061,31.3400001525879,136.153091430664,15.8800001144409,19.319372177124,21.9733505249023
43.3899993896484,19.2749996185303,15.6599998474121,268.010009765625,19.7399997711182,29.2399997711182,137.35514831543,17.2099990844727,19.2347831726074,21.666410446167
44.1699981689453,19.7250003814697,15.5,273.239990234375,20.0249996185303,28.2000007629395,144.246948242188,17.3500003814697,19.2287406921387,21.7566871643066
43.9300003051758,20.3850002288818,15.5600004196167,278.899993896484,19.7999992370605,28.8799991607666,149.05517578125,17.3799991607666,19.4220867156982,22.7045917510986
45.439998626709,20.6924991607666,14.9899997711182,282,19.6499996185303,27.2999992370605,148.654495239258,17.3099994659424,19.4130229949951,22.6594543457031
45.5400009155273,20.6749992370605,14.5100002288818,279.899993896484,19.6749992370605,25.5,144.567504882813,17.3500003814697,19.5973052978516,22.2532081604004
46.2000007629395,20.6324996948242,14.1999998092651,266.899993896484,19.1499996185303,25.0699996948242,145.449005126953,16.7600002288818,19.5278205871582,22.4789009094238
45.4199981689453,19.7374992370605,13.8999996185303,267.440002441406,19.0499992370605,27.7900009155273,150.257232666016,16.5,19.6788711547852,22.6594543457031
45.0999984741211,19.8624992370605,13.8400001525879,269.5,19.2649993896484,28.2299995422363,146.651062011719,17.6800003051758,19.6637668609619,23.47194480896
45.6100006103516,19.9249992370605,14.1400003433228,270.790008544922,19.375,27.1700000762939,149.856552124023,18.1000003814697,19.6849136352539,23.6524963378906
43.9300003051758,19.8999996185303,14.0600004196167,276,19.5499992370605,28.5,152.821624755859,18.3500003814697,19.4100017547607,22.9302845001221
45,19.9375,13.539999961853,281.549987792969,19.8999996185303,28.5,154.264099121094,18.4799995422363,19.5308418273926,19.5900459289551
44.9099998474121,19.7824993133545,13.6599998474121,278.730010986328,20.4599990844727,29.5699996948242,157.068893432617,18.7000007629395,19.4674015045166,18.326171875
43.9000015258789,19.4125003814697,14.3599996566772,287.119995117187,21.0599994659424,29.5599994659424,164.28125,18.8999996185303,19.6063671112061,18.5067253112793
43.7900009155274,19.2224998474121,14.3599996566772,283.820007324219,20.8299999237061,31.5,160.594940185547,18.3899993896484,19.6244945526123,18.8226928710937
44.0999984741211,19.2549991607666,14.2600002288818,278.100006103516,20.5499992370605,31.9899997711182,155.145614624023,17.75,19.845027923584,18.1817283630371
44.2799987792969,19.2549991607666,14.7600002288818,279.5,20.8600006103516,32.25,158.671646118164,17.4899997711182,19.4402122497559,17.7213172912598
43.8800010681152,19.0750007629395,15.1599998474121,280,21.0599994659424,32.5,161.716857910156,19.3099994659424,19.4613590240479,17.5588207244873
43.3400001525879,18.5699996948242,15.0200004577637,274,20.6700000762939,32.75,163.800430297852,18.4400005340576,19.5399055480957,17.9470081329346
42.2999992370606,18.7900009155273,15.0799999237061,264.899993896484,21.1499996185303,34.1500015258789,167.486740112305,18.2000007629395,19.4613590240479,17.8296508789062
41.1199989318848,19.125,15.2299995422363,268.5,21.6700000762939,34.2000007629395,173.176483154297,18,19.4100017547607,17.6039581298828
41.0099983215332,19,15.8000001907349,270,21.9500007629395,33.2999992370605,172.294967651367,18.6800003051758,19.4402122497559,17.5136814117432
42.0699996948242,18.9200000762939,15.8199996948242,268.200012207031,21.9500007629395,33.1100006103516,174.699081420898,19.4799995422363,19.3737506866455,18.0282573699951
42.4099998474121,18.875,16.3099994659424,266.600006103516,21.7049999237061,34.7000007629395,175.019638061523,19.9300003051758,19.3314552307129,18.0102024078369
42.5299987792969,18.7474994659424,16.5300006866455,269.200012207031,21.6049995422363,34.2400016784668,172.695648193359,19.25,19.5550098419189,18.0011749267578
42.6500015258789,18.5499992370605,16.8199996948242,269.700012207031,21.9249992370605,33.7000007629395,175.09977722168,19,19.8782596588135,19.4546298980713
42.689998626709,18.5,16.6200008392334,262.880004882813,21.8999996185303,34.6699981689453,173.416885375977,18.0900001525879,19.9386787414551,21.3233585357666
45.0400009155274,18.4750003814697,15.6999998092651,258.25,21.5,35.5,165.323028564453,17.6499996185303,19.8933639526367,20.962251663208
45,18.4549999237061,15.5799999237061,263,21.6949996948242,35.4500007629395,160.274383544922,17.3199996948242,20.0293083190918,20.7094764709473
45.1800003051758,18.375,15.8800001144409,267.160003662109,21.5900001525879,35.3499984741211,157.870269775391,17.4899997711182,20.0413932800293,21.3233585357666
45.4099998474121,18.2875003814697,16.6000003814697,263.989990234375,21.4500007629395,34.9900016784668,154.34423828125,17.4599990844727,20.0051403045654,22.3344573974609
43.939998626709,18.7374992370605,17.4300003051758,264.899993896484,21.4599990844727,34.4799995422363,154.664779663086,17.8400001525879,20.0746250152588,22.34348487854
46.5999984741211,19.0750007629395,17.9799995422363,271.5,22.0499992370605,33.7000007629395,157.309310913086,18.0499992370605,20.2528648376465,22.3886241912842
46.2000007629395,19.4874992370605,17.7199993133545,276,22.4899997711182,33.7000007629395,160.274383544922,19.25,20.2377586364746,23.3455562591553
46.6199989318848,19.9500007629395,18.2700004577637,278.760009765625,22,34.2799987792969,159.072326660156,19.2000007629395,20.1894226074219,24.6184577941895
46.9900016784668,19.8449993133545,18.1499996185303,278.600006103516,21.6700000762939,34.4799995422363,153.542861938477,19.1000003814697,20.240779876709,24.3747100830078
46.3199996948242,19.875,18,272.070007324219,21.5,35.75,151.45930480957,19.2600002288818,20.261926651001,24.0136032104492
46.5699996948242,19.7250003814697,18.4500007629395,273.190002441406,21.4549999237061,35.7999992370605,148.253814697266,20,20.3102626800537,23.8149967193603
47.25,19.6350002288818,18.6499996185303,267.019989013672,21,37.189998626709,143.365447998047,20.5,20.3404731750488,24.1038818359375
47.3600006103516,19.2600002288818,19.1000003814697,258.230010986328,20.6650009155273,37.3899993896484,143.365447998047,20.5,20.2589054107666,23.9233283996582
46.9799995422363,19.1875,18.7299995422363,262.5,20.7849998474121,37.6100006103516,145.048324584961,20.8400001525879,20.5881977081299,24.3566551208496
47.4500007629395,19,18.5799999237061,261.040008544922,20.9500007629395,37.6599998474121,145.048324584961,20.7999992370605,20.3797473907471,24.1038818359375
47.6599998474121,18.7250003814697,18.6900005340576,259,20.9850006103516,38.4700012207031,139.438720703125,19.2999992370605,20.3193264007568,24.2392959594727
47.9599990844727,19.0249996185303,18.7199993133545,257.899993896484,20.7099990844727,38.9500007629395,139.198303222656,19.6000003814697,20.4190196990967,24.3747100830078
47.4000015258789,18.5275001525879,18.2000007629395,254.470001220703,20.6200008392334,38.8199996948242,137.675704956055,19.5900001525879,20.5338172912598,25.0517864227295
46.9500007629395,18.4200000762939,18.2099990844727,253.75,20.2999992370605,39.9000015258789,137.194869995117,19.6599998474121,20.5277767181396,24.979564666748
46.4000015258789,18.4624996185303,17.2199993133545,253.75,20.2999992370605,39.7900009155273,137.194869995117,19.1499996185303,20.3555793762207,26.1531620025635
47.2099990844727,18.3924999237061,17.4500007629395,253.75,20.2999992370605,39.7999992370605,137.194869995117,18.8600006103516,20.2860946655273,26.0899696350098
47.5499992370605,18.7999992370605,17.6900005340576,259,20.9699993133545,39.939998626709,139.038040161133,18.5499992370605,20.1712970733643,26.7941265106201
50.939998626709,18.7649993896484,18.1700000762939,266.739990234375,21.2399997711182,38.9900016784668,141.842834472656,19.1499996185303,20.0595188140869,26.4239921569824
50.8600006103516,18.5499992370605,18.3099994659424,266,20.875,39.1199989318848,139.99967956543,18.9500007629395,20.0021190643311,26.2253837585449
49.9000015258789,18.3500003814697,18.3199996948242,266,20.875,39.5999984741211,139.99967956543,19.3400001525879,20.0625400543213,26.1802444458008
50.8600006103516,18.0750007629395,18.2299995422363,268.989990234375,21.1650009155273,39.0400009155273,144.166809082031,20.7000007629395,20.2558841705322,26.0899696350098
51.2400016784668,18.3125,18.1000003814697,271.25,21.7049999237061,38.2999992370605,145.048324584961,20.7299995422363,20.1501502990723,26.3788547515869
